,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
4352,-0.1904761904761901,-0.015831134564644404,-0.7368421052631579,2.0555147598766337,1.5783475783475784,1.6783068783068784,1.7914110429447854,0.6927737209463042,242900.0,0.0,0.0,0.0,0.0,1.0
4353,-0.14021164021164048,0.284960422163588,-0.15789473684210525,0.9258334557203701,1.1139601139601139,0.9566137566137566,1.2791411042944785,-0.6339407062726038,84700.0,0.0,1.0,0.0,0.0,0.0
4354,0.14021164021164048,0.060686015831133755,0.15789473684210525,-0.12865325304743722,-0.26495726495726496,-0.38306878306878306,-0.34049079754601225,0.481721222731566,159400.0,0.0,1.0,0.0,0.0,0.0
4355,-0.748677248677248,1.1451187335092359,-0.2631578947368421,1.3294169481568512,1.3532763532763532,1.0380952380952382,1.2331288343558282,-0.4735205362696092,123700.0,0.0,1.0,0.0,0.0,0.0
4356,-0.3148148148148179,0.8179419525065968,-0.8421052631578947,0.11279189308268468,-0.1396011396011396,-0.2571428571428571,-0.19325153374233128,-0.18368616249337721,119800.0,0.0,1.0,0.0,0.0,0.0
4357,0.2275132275132273,-0.044854881266491224,0.47368421052631576,-0.17917462182405638,-0.18233618233618235,0.09417989417989418,-0.17177914110429449,0.14014881020939407,111700.0,0.0,1.0,0.0,0.0,0.0
4358,0.05291005291004989,-0.05540897097625354,0.7894736842105263,-0.102217653106183,0.41025641025641024,0.9322751322751323,0.3834355828220859,-0.6868305268249982,143000.0,1.0,0.0,0.0,0.0,0.0
4359,-0.8280423280423304,1.28759894459103,0.631578947368421,-0.568659127625202,-0.5470085470085471,-0.6190476190476191,-0.5245398773006135,-0.5934901292299187,63400.0,0.0,1.0,0.0,0.0,0.0
4360,0.13756613756613648,-0.029023746701846823,-0.7368421052631579,0.8694375091790277,1.5071225071225072,0.71005291005291,1.4325153374233128,-0.4284167607288476,150300.0,0.0,1.0,0.0,0.0,0.0
4361,-1.1084656084656113,1.102902374670185,-0.5789473684210527,0.35717432809516814,0.2678062678062678,-0.01904761904761905,0.3374233128834356,0.026352767731680878,191900.0,1.0,0.0,0.0,0.0,0.0
4362,-0.9391534391534418,0.9868073878627975,0.15789473684210525,-0.3589367014245851,-0.4444444444444444,-0.4433862433862434,-0.4386503067484663,-0.15263412499136153,134500.0,0.0,0.0,0.0,1.0,0.0
4363,0.06349206349206211,-0.005277044854882093,0.42105263157894735,-0.09458070201204288,-0.1908831908831909,-0.2126984126984127,-0.12269938650306748,0.716362212342494,261300.0,1.0,0.0,0.0,0.0,0.0
4364,1.0370370370370372,-0.17941952506596304,-0.47368421052631576,-0.3883095902482009,-0.31054131054131057,-0.5756613756613757,-0.4539877300613497,-0.7400428462832002,65500.0,0.0,1.0,0.0,0.0,0.0
4365,0.3148148148148141,0.07387862796833805,0.47368421052631576,-0.2772800704949332,0.15384615384615385,0.02962962962962963,-0.012269938650306749,-1.0613899702840295,64100.0,0.0,1.0,0.0,0.0,0.0
4366,-0.4021164021164047,1.2348284960422167,-0.3684210526315789,0.566896754295785,0.4985754985754986,-0.13015873015873017,0.046012269938650305,-0.2466195203980558,126100.0,0.0,1.0,0.0,0.0,0.0
4367,-1.0132275132275124,0.9920844327176778,-0.15789473684210525,0.5516228521075047,0.1623931623931624,0.346031746031746,0.26380368098159507,0.5358549676349313,171100.0,0.0,0.0,0.0,1.0,0.0
4368,-0.9312169312169336,0.8733509234828504,-1.2105263157894737,0.5363489499192245,0.9772079772079773,0.38412698412698415,1.0,0.4121536016217091,158000.0,0.0,0.0,0.0,1.0,0.0
4369,-0.005291005291007996,-0.05540897097625354,0.47368421052631576,1.5273902188280217,0.7293447293447294,0.5206349206349207,0.696319018404908,3.066918522955012,500001.0,1.0,0.0,0.0,0.0,0.0
4370,-0.8888888888888885,0.7915567282321901,-0.47368421052631576,0.9740049933911,0.5384615384615384,0.8433862433862434,0.6042944785276073,0.9041947893391078,241200.0,1.0,0.0,0.0,0.0,0.0
4371,-0.6746031746031774,1.2401055408970987,-0.3684210526315789,-0.10809223087090615,0.02849002849002849,-0.16825396825396827,-0.009202453987730062,-0.359954850153187,153200.0,0.0,1.0,0.0,0.0,0.0
4372,0.03174603174602918,-0.007915567282322202,-0.9473684210526315,0.007049493317667793,0.41595441595441596,0.8687830687830688,0.36809815950920244,-0.2895579461426827,174100.0,1.0,0.0,0.0,0.0,0.0
4373,-0.9947089947089958,1.0158311345646445,1.2105263157894737,-1.0967836686738142,-0.9943019943019943,-1.052910052910053,-1.0460122699386503,-0.5672755753150125,109400.0,0.0,0.0,0.0,1.0,0.0
4374,-0.6216931216931237,0.7387862796833767,-1.105263157894737,-0.10045527977676605,-0.43304843304843305,-0.3746031746031746,-0.4110429447852761,0.8603810094215752,165500.0,0.0,1.0,0.0,0.0,0.0
4375,0.27777777777777696,0.05277044854881343,-1.2105263157894737,2.3222205903950655,2.0,2.038095238095238,1.647239263803681,-0.006726405749694652,130900.0,0.0,1.0,0.0,0.0,0.0
4376,-0.3968253968253967,1.2374670184696566,-0.2631578947368421,-0.5281245410486122,-0.41595441595441596,-0.7904761904761904,-0.6901840490797546,-0.16991085208818035,103600.0,0.0,1.0,0.0,0.0,0.0
4377,0.04497354497354541,-0.07915567282321827,0.7894736842105263,0.009399324423557056,-0.21367521367521367,-0.13544973544973546,-0.24539877300613497,0.718665775955403,169800.0,1.0,0.0,0.0,0.0,0.0
4378,0.11111111111111154,-0.08970976253298245,0.0,0.15978851520046997,0.38461538461538464,0.8571428571428571,0.4233128834355828,-0.15461518969846352,159200.0,1.0,0.0,0.0,0.0,0.0
4379,0.06878306878306635,-0.07915567282321827,0.42105263157894735,0.32427669261271846,0.6723646723646723,1.7957671957671957,0.8374233128834356,-1.31220197645758,87500.0,1.0,0.0,0.0,0.0,0.0
4380,-0.9312169312169336,1.0844327176781003,-0.7368421052631579,-0.962843295638126,-1.0484330484330484,-1.0105820105820107,-1.0337423312883436,1.6465872705074753,315200.0,0.0,1.0,0.0,0.0,0.0
4381,-0.5820105820105825,0.36675461741424825,0.47368421052631576,0.2637685416360699,0.3162393162393162,0.14074074074074075,0.21779141104294478,-0.7019879753979407,114000.0,1.0,0.0,0.0,0.0,0.0
4382,-0.624338624338624,0.8601583113456461,-1.263157894736842,0.4605668967542958,0.8831908831908832,0.4497354497354497,0.6840490797546013,-0.5998940360738062,127500.0,0.0,1.0,0.0,0.0,0.0
4383,0.3148148148148141,0.07651715039577815,0.10526315789473684,-0.5527977676604494,-0.21367521367521367,-0.007407407407407408,-0.25153374233128833,-1.1385593513164867,56500.0,0.0,1.0,0.0,0.0,0.0
4384,0.38888888888888845,0.16886543535620072,0.0,0.5851079453664267,0.6438746438746439,0.38306878306878306,0.6073619631901841,-0.3239731865195457,69300.0,0.0,1.0,0.0,0.0,0.0
4385,0.15079365079364895,-0.1662269129287606,0.42105263157894735,-0.045234248788368334,-0.15954415954415954,-0.3502645502645503,-0.08895705521472393,0.7879569694317111,471300.0,1.0,0.0,0.0,0.0,0.0
4386,-0.5846560846560865,0.2796833773087078,-0.2631578947368421,0.815978851520047,0.245014245014245,0.34074074074074073,0.294478527607362,0.5254889313768402,337000.0,0.0,0.0,0.0,0.0,1.0
4387,-1.031746031746033,0.9340369393139841,1.2105263157894737,-1.1872521662505506,-1.170940170940171,-1.1164021164021165,-1.1748466257668713,0.5183018129045635,350000.0,0.0,0.0,0.0,1.0,0.0
4388,0.373015873015872,-0.4327176781002641,-0.10526315789473684,0.0875312086943751,0.2564102564102564,0.33544973544973544,0.17791411042944785,-0.08288221879247194,149100.0,0.0,0.0,0.0,0.0,1.0
4389,-0.6640211640211652,1.4511873350923485,-1.105263157894737,-0.5868703186958437,-0.6296296296296297,-1.2074074074074075,-1.138036809815951,-0.4339913846720877,83000.0,0.0,1.0,0.0,0.0,0.0
4390,-0.7724867724867727,1.1583113456464385,0.631578947368421,-0.31546482596563374,-0.33618233618233617,-0.2867724867724868,-0.2361963190184049,-0.557416323051761,66800.0,0.0,1.0,0.0,0.0,0.0
4391,-0.6798941798941817,0.9525065963060687,-0.2631578947368421,-0.23615802614187106,-0.30484330484330485,0.09523809523809523,-0.26380368098159507,-0.39082260256616996,169400.0,0.0,1.0,0.0,0.0,0.0
4392,-0.600529100529103,0.8416886543535615,-0.5789473684210527,-0.0657952709648994,-0.10541310541310542,0.1746031746031746,0.003067484662576687,-0.35709843127317953,90500.0,0.0,1.0,0.0,0.0,0.0
4393,-1.1693121693121693,1.2717678100263856,-0.42105263157894735,0.0511088265530915,0.1396011396011396,-0.17777777777777778,-0.08895705521472393,-0.5017161548916175,102300.0,0.0,1.0,0.0,0.0,0.0
4394,-1.005291005291008,0.963060686015831,1.2105263157894737,-0.3001909237773535,-0.49002849002849,-0.6074074074074074,-0.3803680981595092,0.8323696758885999,270900.0,0.0,0.0,0.0,1.0,0.0
4395,-0.34391534391534684,0.6807387862796831,-0.7368421052631579,0.7290351006021443,0.7378917378917379,0.06772486772486773,0.6656441717791411,-0.6034415240376865,72200.0,0.0,1.0,0.0,0.0,0.0
4396,-0.970899470899471,1.0079155672823221,-0.7894736842105263,2.493758261124982,2.282051282051282,1.8074074074074074,2.1993865030674846,0.4610812927598996,190300.0,0.0,0.0,0.0,1.0,0.0
4397,0.37830687830687626,-0.41952506596306166,0.21052631578947367,0.769569687178734,0.21652421652421652,0.38095238095238093,0.2116564417177914,0.9940337702425657,234600.0,0.0,0.0,0.0,0.0,1.0
4398,0.10846560846560753,0.08707124010554047,-0.8947368421052632,1.0198266999559407,1.2022792022792024,1.0592592592592593,1.2300613496932515,-0.24012347100965192,116300.0,0.0,1.0,0.0,0.0,0.0
4399,-1.4788359788359793,1.7783641160949877,-0.5789473684210527,0.6943750917902776,0.6467236467236467,0.4084656084656085,0.5153374233128835,-0.39003939093778084,111300.0,0.0,0.0,0.0,0.0,1.0
4400,0.14814814814814495,-0.16358839050131863,-1.0,0.3824350124834778,0.8461538461538461,0.17354497354497356,0.7239263803680982,0.4997811614567739,226300.0,1.0,0.0,0.0,0.0,0.0
4401,-0.9312169312169336,1.0554089709762535,-0.9473684210526315,2.6053752386547218,2.034188034188034,2.541798941798942,2.187116564417178,0.15065306028425976,137900.0,0.0,1.0,0.0,0.0,0.0
4402,-1.0079365079365081,0.963060686015831,0.05263157894736842,-0.20149801733000441,0.10256410256410256,-0.3047619047619048,0.08282208588957055,-0.5823869526156966,162500.0,0.0,0.0,0.0,1.0,0.0
4403,-1.0555555555555576,0.926121372031662,1.2105263157894737,0.6726391540608019,0.6210826210826211,0.4507936507936508,0.6809815950920245,0.40455184169910857,336100.0,0.0,0.0,0.0,1.0,0.0
4404,0.06349206349206211,-0.07124010554089794,0.42105263157894735,-0.3595241592010574,-0.1225071225071225,0.7597883597883598,-0.027607361963190184,-0.44578563037018276,125000.0,1.0,0.0,0.0,0.0,0.0
4405,0.17195767195766964,-0.05540897097625354,-1.3157894736842106,4.608018798648847,3.1595441595441596,3.9534391534391533,3.125766871165644,1.586740687844095,402500.0,1.0,0.0,0.0,0.0,0.0
4406,-0.7566137566137562,0.9815303430079155,0.21052631578947367,0.905272433543839,0.7008547008547008,0.5608465608465608,0.8006134969325154,-0.18000046071272255,93900.0,0.0,1.0,0.0,0.0,0.0
4407,-0.5714285714285741,0.2691292875989455,-0.10526315789473684,-0.0475840798942576,-0.2678062678062678,-0.42328042328042326,-0.2883435582822086,0.3270138904885861,258900.0,0.0,0.0,0.0,0.0,1.0
4408,0.1666666666666654,-0.13720316622691378,-0.15789473684210525,-0.24262006168306652,0.05982905982905983,1.7015873015873015,0.16257668711656442,-0.4113243187210615,180200.0,1.0,0.0,0.0,0.0,0.0
4409,0.10846560846560753,-0.08179419525066024,-0.42105263157894735,1.0679982376266706,1.4643874643874644,1.1121693121693121,1.2576687116564418,-0.4785423049457512,171400.0,1.0,0.0,0.0,0.0,0.0
4410,-0.9153439153439171,0.7994722955145124,-0.5263157894736842,2.8855925980320163,4.022792022792022,2.7417989417989417,4.119631901840491,-0.17525511967012966,242900.0,1.0,0.0,0.0,0.0,0.0
4411,-0.9021164021164046,0.8443271767810036,-0.6842105263157895,0.49170215890732855,0.03133903133903134,0.37777777777777777,0.15337423312883436,0.9559788993573061,320500.0,1.0,0.0,0.0,0.0,0.0
4412,-0.5211640211640207,0.8970976253298152,-0.631578947368421,-1.057423997650169,-0.9857549857549858,-1.0984126984126985,-1.0797546012269938,-0.9605399553108662,79200.0,0.0,1.0,0.0,0.0,0.0
4413,0.124338624338624,-0.044854881266491224,0.10526315789473684,0.16860038184755471,0.5612535612535613,1.7587301587301587,0.5920245398773006,-0.5519338416530374,164200.0,0.0,1.0,0.0,0.0,0.0
4414,-1.0899470899470909,1.2348284960422167,-0.7894736842105263,-1.1067704508738434,-1.1367521367521367,-1.1216931216931216,-1.1625766871165644,0.3954758010642467,71300.0,0.0,1.0,0.0,0.0,0.0
4415,-0.7962962962962974,1.1187335092348292,0.0,0.8758995447202232,0.7264957264957265,1.2158730158730158,0.8773006134969326,-0.36603625809126716,78200.0,0.0,1.0,0.0,0.0,0.0
4416,-0.38888888888888845,1.2374670184696566,-0.10526315789473684,-0.3659861947422529,-0.11965811965811966,-0.47724867724867726,-0.4785276073619632,-0.7558913639400153,104200.0,0.0,1.0,0.0,0.0,0.0
4417,-1.4947089947089958,1.6701846965699207,-0.21052631578947367,-0.12689087971802027,-0.2222222222222222,-0.2931216931216931,-0.1687116564417178,-0.38358941282163506,92500.0,1.0,0.0,0.0,0.0,0.0
4418,0.20370370370370258,-0.18997361477572533,-0.7894736842105263,-0.260243794977236,-0.39886039886039887,-0.491005291005291,-0.3588957055214724,0.7286632420354289,251300.0,1.0,0.0,0.0,0.0,0.0
4419,0.3677248677248678,-0.39577836411609507,-0.42105263157894735,-0.030547804376560433,0.49572649572649574,0.5481481481481482,0.4539877300613497,-0.9437700122088872,94800.0,0.0,0.0,0.0,0.0,1.0
4420,-0.8835978835978843,0.9894459102902377,-0.21052631578947367,-0.237920399471288,-0.4188034188034188,-0.3904761904761905,-0.46319018404907975,0.6010458178802608,145300.0,0.0,1.0,0.0,0.0,0.0
4421,-0.6613756613756612,1.28759894459103,-0.7894736842105263,-0.7901307093552651,-0.9088319088319088,-0.9343915343915344,-0.901840490797546,0.051645896201423756,155400.0,0.0,1.0,0.0,0.0,0.0
4422,-0.9470899470899463,0.8284960422163592,-0.5263157894736842,-0.38184755470700543,-0.26495726495726496,-0.5523809523809524,-0.19938650306748465,0.5439635115523715,289300.0,0.0,0.0,0.0,1.0,0.0
4423,0.370370370370368,-0.39313984168865496,0.10526315789473684,0.26553091496548686,0.5384615384615384,0.09206349206349207,0.5276073619631901,-0.4332542443159568,159100.0,0.0,0.0,0.0,0.0,1.0
4424,0.17724867724867766,-0.12928759894459158,-0.10526315789473684,0.6550154207666324,0.039886039886039885,0.026455026455026454,0.1165644171779141,1.3819078113842118,287800.0,1.0,0.0,0.0,0.0,0.0
4425,-1.19047619047619,1.2585751978891833,-0.7894736842105263,-0.3131149948597445,-0.3817663817663818,-0.33544973544973544,-0.42024539877300615,-0.037455944345902985,164100.0,1.0,0.0,0.0,0.0,0.0
4426,-0.9629629629629628,0.926121372031662,-0.15789473684210525,0.6761639007196357,0.15954415954415954,0.05714285714285714,0.3773006134969325,0.8471124830112187,275400.0,0.0,0.0,0.0,1.0,0.0
4427,-0.7724867724867727,1.1292875989445916,0.42105263157894735,-0.620942869731238,-0.6011396011396012,-0.6137566137566137,-0.549079754601227,-0.2568934141116307,72100.0,0.0,1.0,0.0,0.0,0.0
4428,-0.3174603174603181,0.6596306068601585,-0.8421052631578947,0.13394037303568807,-0.07407407407407407,0.18941798941798943,-0.015337423312883436,0.21717997742507666,93100.0,0.0,1.0,0.0,0.0,0.0
4429,0.2010582010581986,-0.17941952506596304,-1.263157894736842,5.7929211337935085,5.868945868945869,3.342857142857143,4.904907975460123,0.6069890120015665,194400.0,1.0,0.0,0.0,0.0,0.0
4430,-0.9206349206349214,0.9340369393139841,-0.6842105263157895,1.0327507710383317,0.1396011396011396,0.29947089947089944,0.2791411042944785,1.4993434843703215,341300.0,1.0,0.0,0.0,0.0,0.0
4431,-0.9841269841269835,0.9445910290237465,0.5789473684210527,1.689528565134381,0.6809116809116809,0.4740740740740741,0.7484662576687117,1.8534933542189773,411500.0,0.0,0.0,0.0,1.0,0.0
4432,-0.34391534391534684,0.606860158311345,0.15789473684210525,-0.42414451461301217,-0.452991452991453,-0.17883597883597885,-0.5061349693251533,-0.6955379972817951,76800.0,0.0,1.0,0.0,0.0,0.0
4433,0.5714285714285704,-0.026385224274406715,-0.8421052631578947,-0.18034953737700102,-0.06837606837606838,-0.4582010582010582,-0.27607361963190186,-0.9133169012462281,57400.0,0.0,1.0,0.0,0.0,0.0
4434,0.07936507936507858,-0.10290237467018487,0.3684210526315789,-0.05992069320017624,0.3162393162393162,0.5195767195767196,0.34355828220858897,-0.18880007371403554,153600.0,1.0,0.0,0.0,0.0,0.0
4435,0.35449735449735154,-0.39313984168865496,0.7368421052631579,0.14451461301218974,0.15384615384615385,-0.364021164021164,0.18404907975460122,-0.05146161111239084,302200.0,0.0,0.0,0.0,0.0,1.0
4436,-1.063492063492066,0.9683377308707131,0.15789473684210525,0.29784109267146425,0.301994301994302,-0.1544973544973545,0.1656441717791411,0.10753034945060012,375000.0,0.0,0.0,0.0,1.0,0.0
4437,0.026455026455024944,-0.10290237467018487,-0.05263157894736842,0.8835364958143633,0.9373219373219374,0.6,1.1625766871165644,1.2020455644882635,368400.0,1.0,0.0,0.0,0.0,0.0
4438,-1.0476190476190494,0.9129287598944595,0.2631578947368421,0.5968571008958731,0.6666666666666666,1.0962962962962963,0.5828220858895705,0.010273893713574896,251000.0,0.0,0.0,0.0,0.0,1.0
4439,0.1693121693121694,-0.12137203166226938,0.5789473684210527,-0.5075635188720811,-0.28205128205128205,-0.46455026455026455,-0.20552147239263804,-0.48950726774319886,236400.0,1.0,0.0,0.0,0.0,0.0
4440,0.15873015873015717,-0.039577836411609134,0.3157894736842105,0.6285798208253782,0.31054131054131057,0.7301587301587301,0.4723926380368098,0.13779917532422667,175900.0,1.0,0.0,0.0,0.0,0.0
4441,0.10846560846560753,-0.08970976253298245,0.05263157894736842,-0.44000587457776474,0.07122507122507123,-0.2624338624338624,0.0,-1.1686899633733387,159900.0,1.0,0.0,0.0,0.0,0.0
4442,-0.5105820105820122,0.16886543535620072,-0.2631578947368421,-0.055808488764870025,-0.3646723646723647,-0.33121693121693124,-0.3895705521472393,0.6812098316095001,162500.0,1.0,0.0,0.0,0.0,0.0
4443,0.037037037037037174,-0.036939313984169025,0.21052631578947367,3.150536055221031,3.5413105413105415,1.6222222222222222,3.3435582822085887,0.29504042754140686,500001.0,1.0,0.0,0.0,0.0,0.0
4444,-0.5687830687830702,0.7783641160949877,-0.6842105263157895,0.07108239095315025,0.008547008547008548,0.20423280423280424,-0.05214723926380368,-0.7024486881205225,125000.0,0.0,1.0,0.0,0.0,0.0
4445,-0.005291005291007996,-0.01055408970976231,0.3684210526315789,0.16507563518872082,-0.039886039886039885,-0.11005291005291006,-0.03680981595092025,0.5384349588813898,223600.0,1.0,0.0,0.0,0.0,0.0
4446,0.14021164021164048,-0.029023746701846823,0.21052631578947367,-0.07108239095315025,-0.08547008547008547,-0.18518518518518517,-0.02147239263803681,0.10812927598995654,163900.0,0.0,1.0,0.0,0.0,0.0
4447,0.04761904761904565,-0.07651715039577815,1.0,-0.05874577764723161,-0.22507122507122507,-0.15661375661375662,-0.22085889570552147,0.2447305982354704,138700.0,1.0,0.0,0.0,0.0,0.0
4448,-0.4656084656084668,0.786279683377308,0.2631578947368421,-0.26964311940079305,-0.30484330484330485,-0.061375661375661375,-0.2392638036809816,-0.6204878947732143,59900.0,0.0,1.0,0.0,0.0,0.0
4449,0.05555555555555389,-0.10817941952506509,-0.10526315789473684,0.12395359083565868,0.2792022792022792,0.5597883597883598,0.4171779141104294,0.1529566238971691,187900.0,1.0,0.0,0.0,0.0,0.0
4450,-0.8703703703703718,1.5488126649076515,-0.7894736842105263,-1.0145395799676897,-0.9316239316239316,-1.198941798941799,-1.205521472392638,1.1999723572366456,106300.0,0.0,1.0,0.0,0.0,0.0
4451,0.24074074074073976,-0.10554089709762497,-1.2105263157894737,8.410045527977676,6.282051282051282,7.464550264550264,6.57361963190184,0.8084586855866028,195100.0,0.0,1.0,0.0,0.0,0.0
4452,-1.0132275132275124,0.8707124010554084,0.8947368421052632,-0.3982963724482303,-0.48148148148148145,-0.5936507936507937,-0.450920245398773,0.5876390776531295,369700.0,0.0,0.0,0.0,0.0,1.0
4453,-0.7698412698412724,1.1451187335092359,-0.5789473684210527,0.2931414304596857,0.5384615384615384,0.013756613756613757,0.6319018404907976,-0.6855866024740274,156800.0,0.0,1.0,0.0,0.0,0.0
4454,0.3280423280423266,-0.37467018469657043,-0.631578947368421,-0.02349831105889264,-0.4928774928774929,-0.491005291005291,-0.5184049079754601,3.4192255419133404,500001.0,0.0,0.0,0.0,0.0,1.0
4455,0.3835978835978805,-0.4353562005277042,-0.47368421052631576,3.4877368189161406,2.923076923076923,4.154497354497354,3.128834355828221,0.3191817742046948,139800.0,0.0,0.0,0.0,0.0,1.0
4456,-0.34126984126984283,0.6332453825857517,-0.10526315789473684,-0.522249963283889,-0.5555555555555556,-0.4888888888888889,-0.6104294478527608,-0.3507405957015503,68400.0,0.0,1.0,0.0,0.0,0.0
4457,-0.9629629629629628,0.9947229551451198,1.2105263157894737,0.15450139521221912,0.20797720797720798,-0.24126984126984127,0.12576687116564417,-0.26398839003939095,166000.0,0.0,0.0,0.0,1.0,0.0
4458,-0.010582010582012233,0.05277044854881343,-0.15789473684210525,-0.7560581583198708,-0.8148148148148148,-0.6984126984126984,-0.7730061349693251,0.7860219759968674,185500.0,1.0,0.0,0.0,0.0,0.0
4459,0.13227513227513224,-0.142480211081794,-0.5263157894736842,-0.08694375091790278,0.14814814814814814,0.08783068783068783,-0.018404907975460124,0.06371656953306772,218800.0,1.0,0.0,0.0,0.0,0.0
4460,-0.9021164021164046,0.8021108179419525,0.3684210526315789,-0.42649434571890144,-0.5982905982905983,-0.5767195767195767,-0.5736196319018405,1.4290387229043333,283300.0,1.0,0.0,0.0,0.0,0.0
4461,-0.875661375661376,0.8100263852242746,-0.3157894736842105,-0.1680129240710824,-0.2535612535612536,0.11534391534391535,-0.26380368098159507,0.5887447881873258,217400.0,1.0,0.0,0.0,0.0,0.0
4462,0.04497354497354541,-0.09234828496042256,0.3684210526315789,-0.2197092084006462,-0.06552706552706553,0.08148148148148149,0.03987730061349693,0.2778558429891044,210300.0,1.0,0.0,0.0,0.0,0.0
4463,-0.037037037037037174,-0.036939313984169025,0.3157894736842105,0.9869290644734909,0.7264957264957265,0.37354497354497357,0.745398773006135,1.0790813388311722,448100.0,1.0,0.0,0.0,0.0,0.0
4464,0.037037037037037174,-0.039577836411609134,-0.47368421052631576,0.3700983991775591,0.9886039886039886,-0.007407407407407408,1.00920245398773,0.17189191679528235,436400.0,1.0,0.0,0.0,0.0,0.0
4465,-0.8201058201058221,1.2796833773087077,-0.2631578947368421,-0.5921574386840945,-0.49572649572649574,-0.42328042328042326,-0.6288343558282209,-0.8360093063969963,48800.0,0.0,1.0,0.0,0.0,0.0
4466,0.4285714285714259,-0.08179419525066024,0.3157894736842105,1.3705389925099134,1.3418803418803418,1.6592592592592592,1.3282208588957056,-0.6050540185667228,73400.0,0.0,1.0,0.0,0.0,0.0
4467,0.029100529100528943,-0.05013192612137144,-0.05263157894736842,0.23909531502423265,0.5156695156695157,-0.1873015873015873,0.5030674846625767,-0.17682154292690794,362500.0,1.0,0.0,0.0,0.0,0.0
4468,-0.2751322751322767,0.6332453825857517,0.7368421052631579,-0.2578939638713467,-0.32763532763532766,-0.11851851851851852,-0.4110429447852761,-0.44924097578954647,93200.0,0.0,1.0,0.0,0.0,0.0
4469,-0.9814814814814833,0.9287598944591039,1.0526315789473684,0.09223087090615362,0.1794871794871795,0.4793650793650794,0.22392638036809817,-0.5056322130335629,102400.0,0.0,0.0,0.0,1.0,0.0
4470,0.12698412698412423,-0.1266490765171496,0.21052631578947367,-0.42766926127184607,-0.5612535612535613,-0.29417989417989415,-0.44785276073619634,0.8710695445854738,204100.0,1.0,0.0,0.0,0.0,0.0
4471,0.005291005291004237,-0.05804749340369365,0.0,0.6885005140255545,1.2735042735042734,0.37566137566137564,1.2668711656441718,0.09527539102992345,290600.0,1.0,0.0,0.0,0.0,0.0
4472,0.13756613756613648,-0.13720316622691378,-0.5789473684210527,0.9299456601556763,0.396011396011396,0.9291005291005291,0.6257668711656442,1.2748381746561934,269800.0,1.0,0.0,0.0,0.0,0.0
4473,-0.23544973544973552,0.606860158311345,0.10526315789473684,0.13335291525921575,0.011396011396011397,0.2571428571428571,0.1687116564417178,-0.2369445532238373,72000.0,0.0,1.0,0.0,0.0,0.0
4474,-0.904761904761905,0.6174142480211092,0.10526315789473684,-0.0475840798942576,-0.2849002849002849,-0.21375661375661376,-0.26993865030674846,0.536776393080095,291300.0,0.0,0.0,0.0,0.0,1.0
4475,0.375661375661376,-0.37994722955145066,-0.7368421052631579,-0.06755764429431635,-0.09401709401709402,-0.4126984126984127,-0.12576687116564417,0.3815162055700169,224200.0,1.0,0.0,0.0,0.0,0.0
4476,0.05291005291004989,-0.07915567282321827,0.15789473684210525,-0.8189161404024086,-0.6552706552706553,-0.344973544973545,-0.6196319018404908,-0.888438414226809,89700.0,1.0,0.0,0.0,0.0,0.0
4477,-0.9074074074074089,0.7968337730870723,0.21052631578947367,0.6843883095902482,0.3817663817663818,0.43915343915343913,0.4570552147239264,0.47508695952638746,253500.0,1.0,0.0,0.0,0.0,0.0
4478,0.034391534391533175,-0.08970976253298245,0.6842105263157895,-0.09751799089440447,-0.037037037037037035,0.016931216931216932,0.03987730061349693,0.36949160351063126,225600.0,1.0,0.0,0.0,0.0,0.0
4479,-0.4497354497354504,0.6226912928759895,0.0,-0.373623145836393,-0.27635327635327633,0.25396825396825395,-0.26993865030674846,-0.5705005643730852,57200.0,0.0,1.0,0.0,0.0,0.0
4480,0.34391534391534306,-0.37467018469657043,0.05263157894736842,0.10163019532971068,0.037037037037037035,0.0761904761904762,0.18098159509202455,0.22118817811153868,169800.0,0.0,0.0,0.0,0.0,1.0
4481,-0.9259259259259256,0.8311345646437993,0.3157894736842105,-0.15861359964752533,-0.31339031339031337,0.18518518518518517,-0.2852760736196319,0.8568795927299536,235300.0,1.0,0.0,0.0,0.0,0.0
4482,0.1640211640211614,-0.16886543535620072,-0.21052631578947367,0.08929358202379203,-0.21652421652421652,-0.31957671957671957,-0.1901840490797546,1.9620372716592573,500001.0,1.0,0.0,0.0,0.0,0.0
4483,-0.14285714285714446,0.2928759894459102,0.631578947368421,-0.10045527977676605,-0.20512820512820512,-0.2021164021164021,-0.06748466257668712,0.17433369422496608,81300.0,0.0,1.0,0.0,0.0,0.0
4484,0.12169312169312001,-0.08443271767810036,0.3157894736842105,0.20854751064767219,-0.05413105413105413,0.2306878306878307,0.003067484662576687,0.8026997765543298,179500.0,1.0,0.0,0.0,0.0,0.0
4485,0.11111111111111154,-0.13720316622691378,-0.8421052631578947,-0.1721251285063886,-0.3475783475783476,-0.5555555555555556,-0.3282208588957055,2.9040105042500755,401700.0,0.0,0.0,0.0,0.0,1.0
4486,0.15343915343915293,-0.17150395778364083,0.42105263157894735,-0.015861359964752533,0.21367521367521367,-0.5238095238095238,-0.06134969325153374,0.7249314689825161,500001.0,1.0,0.0,0.0,0.0,0.0
